0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
0.3490384728466489,0.5383743049751232,-0.10561517376182677,0.6922751811340071,0.43646589786068823,0.6504022585975802,1.60433372142891,-0.6722657431173061,1.3156049937427574,0.43972266077486805,0.7370301735248678,-0.36711986909299216,-1.2082479877389534,0.2508369248845501,-1.1403606346522162,-0.20569848965979554,-0.5147333612096577,0.3096295646094418,-1.1008629006132074,-0.6733849519964354,-0.3814682582786189,-0.32868298760926173,0.4201566805523204,1.9417485609008747,0.5503897077378385,0.24201376770723282,0.20316776481801488,0.8287896495395237,-0.2838717156854293,1.1019386586189714,0.08514543136395274,0.5497994020569829,0.526395210900036,-0.8432670037438788,-1.5261712509276422,-1.7556998418640615,-0.5094652286757264,0.7781393954638937,-0.07701856101045496,-0.7155801414956461,0.6778394343811576,0.41310618615611977,0.8545381877007685,-0.05288382760415329,-1.864957498044728,-1.2234342793020794,0.7305783238586497,0.7764985172841337,-1.127714405692821,0.587771591931348,0.9995840206200877,-1951620169.4527164,1135587721.944362,1970386515.5437963,25791548507.243538,-409662801.36103725,59680561.6415568,332403521.3274018,-227186750.182472,3128.3011774313636,130312097.9546731,53307410.93315968,43128.715492357485,2173331.064262803,-493627203.6694069,1.7272891140872555
0.3500831870409854,0.5370184462772707,-0.10701343178592772,0.6924309839946319,0.4398798816618971,0.6522761786420641,1.6061513876494635,-0.6714163954628306,1.3147555694899702,0.44086790155189787,0.7328114760357509,-0.3675132728433003,-1.2133552023231753,0.2483047755380861,-1.1372471242447986,-0.20515179839180542,-0.5171381933290773,0.30625119446524807,-1.0998281114053945,-0.6732503909013686,-0.38481044255746527,-0.3271262479738343,0.41913584333633136,1.942542480190701,0.5522207205334966,0.24081459958761262,0.2036728487590719,0.8263149412316294,-0.2838159622959106,1.1048949332031404,0.08235749083417841,0.552261025298422,0.5249863263696325,-0.8434222384510278,-1.5290839186670433,-1.7543562286849763,-0.5071902884896158,0.7777395132071346,-0.08031453037264505,-0.715933983608945,0.6795050611215167,0.4145501083763247,0.8562997953224556,-0.05263306938573557,-1.865654725950608,-1.2239682195557193,0.731003671753992,0.7775284669466708,-1.1298974321278554,0.5867609919258362,11.1056876589245,2687427051.0453715,-2312992652.6675215,1887004134.5776381,-18892879619.55757,-428805209.12509924,-275185766.76491785,-16661947.925027281,151783292.34986442,1243.6424581764475,-119818079.55321264,-89913850.12773228,72482.7888585023,2163554.3985307603,-3143689842.2093353,1.1407563120021371
0.3490029750342214,0.5394241451000779,-0.11037118023204187,0.6876758424815522,0.4385480646376418,0.651655953586609,1.6073091269150335,-0.6769955669348714,1.3193843746961185,0.4416633071094327,0.7384634052489901,-0.3683439863897413,-1.2135144545940244,0.24841715911325615,-1.1409702461650704,-0.20434444093743254,-0.5157989692214244,0.30838163917811395,-1.104452393877832,-0.6743056558546239,-0.38305688051109354,-0.32718871975748465,0.42208484510612976,1.9402785303029286,0.5492281383198941,0.24076222848120432,0.20157818374515693,0.8293950271901991,-0.28384038040522264,1.1034503452465254,0.082902099149001,0.5532436106996559,0.5275512586688809,-0.8458939923371707,-1.5255574842819402,-1.7581908522935166,-0.5066972719292651,0.7768097283275363,-0.08100133640928894,-0.7188553094437792,0.6768835541023187,0.41109402521945904,0.8571167685287451,-0.05214318784178938,-1.861332845207826,-1.2221652662489373,0.7337070302109245,0.780541044279426,-1.1277273466638815,0.5881407602776685,-1.9025390506833229,6385762845.246974,-527768317.09203434,4772877161.945577,241742581326.1568,-72122243.28533056,4164918216.4468164,64530897.66880824,-300639910.83901304,1885.106682455782,326888706.5721736,22833264.812779736,70771.46130747127,2121281.692400576,-1077848843.599667,1.3602172578776983
0.34963560688518325,0.5381835571832402,-0.10462294172369234,0.6884200937004148,0.43826600986733705,0.6528992856646079,1.607095688737895,-0.6734740876436568,1.3169104923506625,0.4394544520817585,0.7375947718680742,-0.36584265939893024,-1.208640406691877,0.24892840146387718,-1.1413061973633842,-0.20322673589204268,-0.5155752595303144,0.3074677615303248,-1.1020554814851875,-0.6751502816212576,-0.387161740714574,-0.3276080795324387,0.4199092384370187,1.9423319178835674,0.5474550739230307,0.24074785641216218,0.2035694971548665,0.8300313856023099,-0.2848838921274122,1.1062956804651953,0.08455059256660451,0.5507832823929318,0.5272977162438939,-0.8424304723958232,-1.5248766117139134,-1.7533310058604616,-0.5103035374124317,0.7802765576237713,-0.07866480518137649,-0.7185547656079544,0.6765773133410409,0.41535206997094326,0.8568893155835,-0.05323744850578951,-1.8624071805731595,-1.2246218426590583,0.7327495844614859,0.7803681480970575,-1.127489608708208,0.5874254242703997,11.263241956325912,-606804094.6957421,21835714299.75821,3391683027.294098,17460094725.845406,-1686464413.4820015,3216978433.1268244,-56772432.92499726,-30419138.638110466,6194.953703630053,87169790.87064917,-9560866.102637563,77843.55106840964,2100585.7213753425,19234123010.43646,1.688809835506444
0.34891467422876765,0.5373554022216793,-0.10634920082270659,0.6912036854705423,0.4385540243888328,0.6487796503926206,1.607208609093198,-0.6756031458915605,1.3166678359575956,0.44006418340526454,0.7358140616100385,-0.3668183842640723,-1.210223617377926,0.24972089837218342,-1.1373436926955578,-0.20583768086827767,-0.5178073938223642,0.3083302977092922,-1.1033623270897979,-0.6732633683365405,-0.3837164391548743,-0.3297091171233771,0.4220201428554068,1.9412989806056904,0.5481308500395423,0.23707816317591868,0.2037195583978237,0.8298239753689862,-0.28285864138869743,1.102899788427559,0.08353813891450215,0.5501445354631357,0.5273576111514134,-0.8446355887292262,-1.5249623876164342,-1.7559026158868862,-0.506048984336392,0.7766191474655139,-0.07656592512928806,-0.7192843151600927,0.6766927688992046,0.4150252078075607,0.8576104274823333,-0.053867281025863196,-1.8622488537567212,-1.225338303963011,0.7315122277029593,0.7771098551595599,-1.1317917739689511,0.5867780686137889,37.97664286236241,3160553146.745426,-1397363470.3397226,4051871848.335322,136592435680.74055,-1694427943.082895,348558417.2868576,-97949076.4877682,-125274785.49669051,2214.197802887972,58189683.24715296,649477875.6010157,70809.71633456364,2114981.0014867494,-2191464208.106295,-0.27177819321980123
0.3497145764298231,0.5379792911507932,-0.10835464200375103,0.6884011034753446,0.4399461672601057,0.6508759991487175,1.6076383817397504,-0.6765016477601248,1.319096306558764,0.4406449007799402,0.7374392550376219,-0.3690167684238608,-1.2104800751559737,0.24989865831057703,-1.1409951461807635,-0.20315311200980898,-0.5170159360894366,0.31144348645115566,-1.1012439448944,-0.6768573024090152,-0.3867526372996751,-0.32923817581433545,0.41959462327967756,1.9406066441442902,0.5481516593857275,0.23939871372584304,0.20254023382859457,0.8270838404435321,-0.2838037617357351,1.102956979308118,0.08238619756103152,0.5518451503470928,0.5263659144727324,-0.843787322224924,-1.5259011192262173,-1.7561289230539823,-0.5076783636782157,0.7790239182589279,-0.08013663191798416,-0.7188616646174767,0.6782233379577592,0.4152097886658017,0.8553544958809878,-0.0513150561142605,-1.8625443094579266,-1.2227509677193447,0.7323298923658803,0.7788420857303723,-1.126040298915547,0.5867971582864356,7.983453793970709,-3652204132.501277,6534512298.194205,4636693283.516733,-17970104385.72764,1460011053.9591465,-809164733.1690612,191772294.9182169,-246652326.37402922,4947.636724465804,-27504686.095180303,-31726446.156932365,77802.22565187103,2116793.6963273687,-837460877.8144423,1.135090907476183
0.34831471102507217,0.537251267763784,-0.1062461917206902,0.6912945139018984,0.4353161167098419,0.65190258440503,1.606975734242405,-0.6757668853791288,1.3162324779385413,0.44410017924016604,0.734732070912335,-0.3640918133073089,-1.2119296286543924,0.24973178433010973,-1.1356736223059891,-0.20805415886346335,-0.5143336243357843,0.3071915960839764,-1.105713350552574,-0.6726455636456732,-0.384129832667189,-0.3300570103773624,0.42025573211435246,1.9410156361542255,0.5479633534462122,0.2417411167855935,0.2051970946684165,0.8294660597527254,-0.28651850008835605,1.101512007679201,0.08310172903014408,0.5532135203491999,0.5280809043854809,-0.8459678711130141,-1.5271798987417107,-1.7555308357393933,-0.5101365362811345,0.7793986267971773,-0.07996559013694221,-0.7176637050226907,0.6761950906060668,0.4104327608721565,0.8582800906510301,-0.053365965556005236,-1.8646006641576414,-1.2243791227349727,0.7337859598581439,0.7776900775457625,-1.1304681569153334,0.587762113156629,30.651377834694408,4849288507.574795,2687396877.1519966,2888556168.778612,214094779083.71313,-376239016.40828884,413083021.1960925,145732191.2932247,-910485848.0906255,4558.300450099765,366536804.8432915,-77243617.99899837,67989.5176516627,2167285.697699818,-1952882224.9105139,1.0273402524502242
0.34896427572017075,0.5383923052232475,-0.10611519203276143,0.6879616670105471,0.43782525909626524,0.6490826959269439,1.6042110791850803,-0.673603008403677,1.3186343108848,0.43976782323427066,0.7362206184566394,-0.365590078182126,-1.2107709682260477,0.24882323541496076,-1.1380537923143645,-0.2035289575505508,-0.5166825760924403,0.308932344813275,-1.1034327250820741,-0.6739534891148157,-0.3840306688714635,-0.32648131481283077,0.42033034313217277,1.941534616929866,0.547652972706003,0.24100674568345504,0.20344961511403925,0.8276252660511396,-0.2838915130341338,1.1037208642607437,0.0850065003174341,0.5521913116741776,0.527020110346756,-0.8448421638378374,-1.5265767916331134,-1.7539275835845174,-0.5068021320288962,0.777194989659532,-0.08023092491348122,-0.719165691249498,0.6769814512437337,0.4141058796038502,0.8585253328734694,-0.05094374970424053,-1.864273411780911,-1.2253695283710089,0.7310495782795698,0.7782973742978841,-1.1282020574208393,0.5889559360874029,9.32256812059363,3912705912.891738,-397542202.74372244,2175742674.8645034,65399112556.83243,-432097104.30593985,1357649934.896116,-186525689.12964723,-210621690.7552251,1337.5849582836183,233424893.30131176,-423883083.9739283,46161.886577321435,2110887.841665561,-1099635970.268568,1.299183115607868
0.3503030693026904,0.536338017198079,-0.10621010752273131,0.6913704933894053,0.43837857659919316,0.6513009165041277,1.6064436138202198,-0.6760183776449705,1.316370986392055,0.44360632494312413,0.7354513690324007,-0.36817829832162363,-1.2112534135478645,0.25027353447422807,-1.141513289364463,-0.20671281459859422,-0.5162444293679979,0.30918979810299985,-1.1029953884410153,-0.6756171926692744,-0.38565275041863256,-0.3297347901663924,0.4213979840181489,1.940093182514449,0.5495300938377452,0.23837387541715868,0.20308760290877192,0.8295081301028391,-0.2826340614129031,1.1036446697178528,0.08404217501551439,0.5505790305672814,0.5266781616308502,-0.8439979652740184,-1.5266535863539674,-1.7559528730811493,-0.5096600590274043,0.7788612636970631,-0.0790625983286894,-0.7163070897389233,0.6764846727143831,0.4127603108888048,0.8559217551868027,-0.05430993296230051,-1.8617141307677816,-1.2253061217801395,0.730312095652187,0.7789939378584362,-1.1296653235265586,0.5857863871334205,5.704447106538776,-2685031077.3245144,3360957690.868987,3065218846.9062524,78386269638.84885,-79543971.49417973,-157049913.20050105,249602515.8738677,-162158704.45598078,4635.886836977407,746700630.1149275,-21203956.50944996,38077.091948768655,2110709.489603095,1575700968.826639,1.3109087815181042
0.3487662401967807,0.5398954314270954,-0.10851974504782202,0.6915358221439579,0.43719100565785673,0.6527311626699359,1.6077191478522155,-0.6744964105964494,1.3153771395738971,0.44017756548145853,0.7368306597842872,-0.3676763079697302,-1.212040444154383,0.2498805159944863,-1.1381550662041586,-0.20480993491667948,-0.517479984778704,0.30886471874460825,-1.100523441993583,-0.6740508758178664,-0.3838023407283503,-0.3277057660580935,0.4212172254985442,1.941266752413516,0.5505092539063151,0.24093009243861757,0.20433141701154184,0.8283665983652423,-0.2835792039580605,1.1045177344798172,0.08598922706149581,0.55202580045848,0.5276560574721041,-0.8439172587709042,-1.527157275957129,-1.7544862395798588,-0.5087406348094264,0.7781620883353385,-0.07940149009712792,-0.7181302009362708,0.6772618770716149,0.4148180499816574,0.8571873658897343,-0.05307942044644583,-1.8640588563576068,-1.2206844509904846,0.7301144815379024,0.7773109462097375,-1.1262690103461943,0.5842973955823247,36.511160436948856,6581836206.173129,-895288931.7228894,1934991110.5855093,153120247598.20874,-218644077.80984294,2059399616.2299223,155065840.40113392,483928766.7999103,3089.9355112217763,35868362.54207802,21535023.886909187,38231.89139627551,2163736.498800698,1042717087.7965151,1.406636990136525
