0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
-0.27283086693397296,0.9453685185012819,-0.4677473367396756,-0.11659573533662806,1.14390861894524,-0.07063284217358612,0.6383002007000531,-0.9917327006711818,0.0341588332118048,-1.126268101013814,-0.22610920636690757,-0.14075610762806776,0.5803483699675059,-0.8895564070182888,-1.0426705496261366,1.2645708292636382,0.1607518569766743,1.4341368204097265,0.16764066881798137,-0.13306791551545533,0.10809991873620917,-0.3716999858442148,0.050019477558446594,-0.2438839263412571,-0.994256224155412,-0.5141897850332515,1.4004508992712599,-3.202938032873036,-0.6463230396300469,-0.05797512705070637,0.16812643566784455,-0.4217042346411984,-0.1457283960580484,0.12068469486981717,-0.4282548043094988,-1.3727033464760185,0.02202730341007923,1.1799512940032566,0.5850660979395904,-0.302182242128273,0.02841272455634032,-1.2535435063748963,0.49854609082825513,-0.9462533157205959,0.07399174849074443,-1.0923743540067083,0.6364646282944499,0.9560016277874626,-0.466794529245073,0.12101767717748999,33.71420567710864,191337488.04996425,160397983.10595787,169320.82539453357,416618846.0007856,4192597.770275851,1031066.304005536,170804.26856759205,30907.65509499893,209.60418214479847,-86360356.00655763,18158147.658265807,77802.32366602833,1997192.233388901,65896331.21408057,1.2050096070414174
-0.26991260182064886,0.9468947733941033,-0.4681718534473615,-0.11609931445277659,1.1453589209143675,-0.06944935441033681,0.6382494743992007,-0.9937200013686939,0.035741094294665314,-1.1234194086124534,-0.22639010833455167,-0.14383919513296112,0.5769015009518886,-0.8888365492724076,-1.041805697102618,1.2643226974544062,0.16005033555141873,1.430687445152597,0.16888161391202727,-0.13445657300558123,0.1043133126144268,-0.37226607559207864,0.050203370106409684,-0.24186308903398085,-0.9971201405859107,-0.5150131279084977,1.4050270115921808,-3.2032602776945818,-0.6476619975263809,-0.05473322674650388,0.16534172527493743,-0.42303443836025323,-0.1499935506306093,0.12253269742695246,-0.4294428065511894,-1.3723725005950207,0.020937093466140002,1.1797145433975096,0.585173142642191,-0.2991754622452631,0.025914588507338566,-1.2533010973667478,0.5008583711803617,-0.9478399149436778,0.07326730601061132,-1.0891692955761203,0.6338524030821981,0.9530354772887437,-0.4675768417011136,0.1211633347471972,33.64836227092378,-15366243.194487043,-218512766.9340738,51364120.91907704,-16594560.533373117,-6624934.08005318,3779287.666989334,76299.19186263223,274920.82154428225,-200.59591041782357,106036132.69626872,55275379.353421554,6397.247514230073,-20093.34068314697,9773274.478537634,1.6940548349902258
-0.27088655940322165,0.944466437593129,-0.4704158387888751,-0.11659123233459094,1.1429791162249097,-0.0710536557489243,0.637967415425685,-0.9922687296582838,0.036643126219979366,-1.1252751307906603,-0.2259126782088111,-0.14378783554866878,0.5778408731865087,-0.8916754925725273,-1.0411052740078879,1.263641750635091,0.16199374277907883,1.4306109305986598,0.16882190937643077,-0.1332982112682476,0.10507943727540528,-0.3737353264720663,0.05042138289577657,-0.24338016589559267,-0.9981307019520067,-0.5151734020316431,1.401452682317307,-3.2059482898091787,-0.6486638804409293,-0.053473903439984184,0.1636466307139349,-0.42040789945567875,-0.14582116631406064,0.12276263564218573,-0.4287990172363338,-1.36914151345919,0.02319342944023902,1.1803537705444105,0.5833868214609939,-0.30102824360977964,0.031204277234902014,-1.2531281498594498,0.4995723603285411,-0.9482535819897258,0.0758209179565332,-1.0923045186010438,0.6365840354628195,0.9515976426190663,-0.46518526718620623,0.12047080416289127,28.112872318439678,61478920.70251441,342322698.0582927,-3011651.331618257,3050988628.5080094,-1673232.332473799,3120884.6479349164,6447.155731333513,10791.606083184892,730.0291931734296,153643740.336788,24358105.20062303,72345.5269713076,-171531.3244864929,66554344.06250988,1.9614934649599285
-0.27269646313804063,0.9465176972868233,-0.4669873222827488,-0.1144243986212355,1.1448595037227627,-0.07162714581516026,0.6374693055927383,-0.99147859090413,0.03461330259095925,-1.1268074300320021,-0.22602061738710602,-0.1427266316661135,0.577761401228639,-0.889274148605087,-1.0394535256468653,1.2646227033238293,0.15849400014117615,1.4319222535963179,0.16903839182001273,-0.1314900460005318,0.10540751365628924,-0.3707043549832624,0.05018422883198823,-0.2448270483125344,-0.9974615993763781,-0.5143481083906832,1.4011337597066333,-3.2029943000769396,-0.6504310155124265,-0.05774822034546095,0.16481086006019216,-0.4217592966442797,-0.14739898707656535,0.12078226214382601,-0.4302012214768587,-1.373700512737131,0.023515688176181528,1.1802674939113815,0.587586462296796,-0.30301539095161184,0.027031523651671496,-1.2513709565054736,0.5027945641798398,-0.946491958386979,0.073737802842218,-1.0935972338432798,0.6329198100278758,0.9518058448073425,-0.4672719971894302,0.12083627447405232,1.6983402028138854,-498534.21217354387,178545906.15837637,110718949.07288766,1321449465.9230747,-1156865.5547889874,425808.1305504739,286882.07198057126,106337.95774600208,560.7468448322834,97571683.3853963,20002503.270459633,73982.31156918225,2040063.4779774281,706256.1654516105,1.2588830671410536
-0.27058730806277215,0.9455934902134364,-0.4687443659751984,-0.11613357484902245,1.1456855358078915,-0.06841727217082616,0.637360444466735,-0.9931666381799795,0.036121503316199434,-1.1265280406083373,-0.2279715019974892,-0.14221241252957323,0.5772646416273419,-0.8903901953092438,-1.040860624127774,1.2629476451967696,0.1600425716451036,1.4335669882837805,0.1684196076571843,-0.1325365244673336,0.10724650995663153,-0.3730505159994038,0.049787064557751864,-0.24180481613520116,-0.9946825484264789,-0.5145447922829891,1.4023082807115428,-3.2057938756241997,-0.6465492097047522,-0.055162911641691764,0.16555363237945836,-0.4206500708487449,-0.1474951245496847,0.12452893584988063,-0.4292634542589794,-1.371982025785928,0.020870828114106083,1.1789356031014575,0.5857394978636621,-0.30158754729447645,0.028731482602514537,-1.2521941887345076,0.4987126264150532,-0.9469352682713158,0.0718509775276266,-1.0918777812388918,0.6363920431899284,0.9528699020331715,-0.46738720559939834,0.12013117740562228,0.37105248209061503,206013853.91796577,205241352.62195128,91702103.70600428,7578874748.827246,-5130265.748017807,1929025.7141440553,-61782.83741212709,-10726.045040810961,1243.8304676209311,858479900.2393593,70916917.90962932,70299.36067134538,1875521.3343124182,12302971.05510562,2.2307943173754263
-0.27216874156607634,0.9441982867875474,-0.4661931948389328,-0.11625220941159531,1.1428794196616934,-0.06822335055385141,0.6381361584066481,-0.992855377109664,0.03422236973657669,-1.1242651306392617,-0.22819867034096333,-0.14574517141448107,0.5778139763603565,-0.8936121310110897,-1.04143135120512,1.2637508901084917,0.16216893621271727,1.4309861845740668,0.16953115638394728,-0.13305655744316836,0.10719163199225883,-0.37010358458274784,0.05196026801730872,-0.24320997944462935,-0.9969548662149982,-0.5129660175295259,1.4028681873534303,-3.2041348738784556,-0.6474555757862509,-0.057146094212947515,0.16770504672625616,-0.42199530122429557,-0.1485523157342971,0.12452890469114612,-0.43277620236832964,-1.37472814540232,0.02303383475886875,1.1803877380842298,0.5838074765073508,-0.3015942463034692,0.026121586089424564,-1.2529659510452187,0.4985639597678631,-0.94830371972349,0.07583051579817339,-1.0916337498358726,0.6368391715058233,0.9529298129061892,-0.46755278049819127,0.11997130955015595,32.92530926588725,139738984.00791258,-249237731.63467932,94293255.72731104,2942227537.6573195,368841.4040258862,9970265.997444764,-55360.56132575376,8196.550667434725,1096.6911233380802,-42763784.27935332,293243133.8740844,73990.70162452423,-60775.48015111173,4097045.5413854644,1.7837024696819963
-0.2716923002544505,0.9445670661310412,-0.4662058557506722,-0.11431694594138785,1.141781867153048,-0.06956577723792871,0.635759884316965,-0.9917449891349562,0.03630394365306681,-1.1260631595960238,-0.2260089257558091,-0.1412960359315917,0.5792877977628832,-0.892524952220359,-1.0409274244705224,1.2667891188768587,0.16072803524706028,1.430847393283429,0.16726971477766825,-0.13396392732351686,0.10817223566154628,-0.3691237852428923,0.05141343160233041,-0.24561910643581442,-0.9978600469563945,-0.5160627911517724,1.404137273333674,-3.206349389717007,-0.649470044105482,-0.05417149565367711,0.16603090275722135,-0.4184971719428522,-0.14753453475929326,0.12113346710627346,-0.42748987902194596,-1.3706495962093743,0.024798164325264105,1.1779432348394852,0.5844100711506833,-0.30115570435960776,0.028707128364776086,-1.2519737285276324,0.5003186412759173,-0.945634375912753,0.07181062767999763,-1.091040268787903,0.6371059528285331,0.9562899829660252,-0.46383381285343755,0.12254797723517992,35.77176414323802,162615461.45818883,-152115848.34215313,37900363.78922175,1269765384.8378892,10590573.723670073,-1368707.5005844072,58810.23051669464,576229.9252320444,-177.94478339104091,-20976891.013519973,7216761.017914232,80570.64738693541,2099851.7409398844,53273807.23721175,1.2302521177975811
-0.26987561259714093,0.9472028010321548,-0.4694089141948547,-0.11564574002502236,1.141853904839039,-0.06941532235290872,0.6383250354007206,-0.9942046516986714,0.03371984340573221,-1.1254593748852617,-0.22876339861862624,-0.1412587256066213,0.578584517415172,-0.8887827107848248,-1.0387205128497718,1.2667523796367859,0.16129105605283062,1.4331704931493139,0.16901828765744645,-0.13328350999456703,0.10810229357884042,-0.37066286293610706,0.04925303631521141,-0.2424073619592187,-0.9960214211714621,-0.5136764210969397,1.4027593837023589,-3.2055005581644482,-0.6465494028413354,-0.05620595337143324,0.16662467258095298,-0.42188835564690574,-0.14668942532271945,0.12238994800703813,-0.43264566273118216,-1.36868643110329,0.024841818663721472,1.1809844214280276,0.584174634682403,-0.30178418602445617,0.027928777631821174,-1.2532720788329506,0.4986213993488844,-0.9448111019702606,0.0717463928784713,-1.088720884995052,0.6363475052278168,0.9554201896275448,-0.46556303282914524,0.12122619047740538,36.87408860403575,109673393.16433753,-176277570.40488428,-770900.7302834392,1103401511.1751513,5396106.076287214,232384.94619063567,282114.61254721635,33272.47486471946,1048.1836467273545,154696584.6703645,164957131.04815543,3998.6971601257055,-97480.34829710753,76871883.18506049,1.5449319526153282
-0.27066056866962956,0.9468745777770834,-0.46916933587448784,-0.11601357869732218,1.1402258885519396,-0.06943771846635834,0.6387828347506992,-0.9930943066266869,0.03417037927710539,-1.123934801672155,-0.22690853520844165,-0.1449931759314108,0.5756553962181806,-0.8911134938654168,-1.0403573136403996,1.2636488319629455,0.16042208118116594,1.432593314638149,0.16989877165287773,-0.13154571619356834,0.10599311293438142,-0.3688499698953304,0.04991906259017138,-0.24514288109465376,-0.9948488273699599,-0.5124069771480283,1.403682391071556,-3.204336264791154,-0.6455669831648879,-0.05479277762910427,0.16888768755466654,-0.42139956667585615,-0.14503862849236393,0.12163096702483116,-0.4300893284097591,-1.369818503089491,0.023156213661810376,1.1806205266547092,0.584610217111387,-0.3018733341073135,0.02929839460797529,-1.2518379519040215,0.4976259119132519,-0.9452044229573071,0.07675863614697624,-1.0877060728409218,0.6355340767318701,0.9534908471493792,-0.46729801300831053,0.12117141817919913,35.395521902456146,84439429.26110494,-14869822.901429832,-92642006.55421118,-114923258.10657835,-785675.862074485,13804212.49427941,10349.369290297807,424142.0736319325,1088.831948038915,117009763.60993595,71105925.37437472,73668.8882493985,2284848.787576524,2158569.057466831,1.5220540112067702
-0.26976278777089946,0.9463958543854711,-0.46884106210354104,-0.11798685879679101,1.1442208539638619,-0.06819217659675562,0.6368547492658326,-0.9925319087131563,0.036477268276193596,-1.1247354624603945,-0.22541876881410214,-0.14109806237093978,0.5777698774747633,-0.888813241349731,-1.0432680591521049,1.2659759331098326,0.16064808566563082,1.4350585709379988,0.16960944401258962,-0.13518606826994528,0.10526421071171378,-0.36872332141327596,0.05121230581389313,-0.24480612569801818,-0.9974145870896451,-0.515484049590044,1.4010557906819976,-3.2022460877637298,-0.6501894835869766,-0.05474199091360628,0.16508854158828884,-0.4188263230622237,-0.14664170322336473,0.12268628508784746,-0.42961324301671283,-1.371499490459116,0.023018362782215012,1.1782383479346648,0.5856072644757633,-0.3006767113616934,0.026275719667403212,-1.2503392824513313,0.49803230196767456,-0.9469643828085039,0.07328213340581073,-1.0932297087206118,0.635447945545911,0.9526715721688226,-0.4669191139366722,0.12374898833772238,34.4517991168555,-40631.87000596523,-140429650.97522336,-7077162.622994356,425411973.4454474,-637959.6866758058,5564271.105241351,-63217.49845610536,273210.46287686063,1135.252823489806,353753617.49178123,-35479758.05924447,-2082.675863051548,2351233.4304273054,27671015.253638953,1.707381611490086
-0.27476229508506395,0.9457966308912521,-0.4679393724207273,-0.11773161173592976,1.1414441272831137,-0.06826062508195505,0.6375697937007911,-0.9906588011503585,0.03317225304154681,-1.1254846783940644,-0.22498719107039034,-0.14490394314317698,0.5804530892414226,-0.8919005445600474,-1.0408164541836165,1.2630421939981047,0.16056920206672778,1.4293867824113116,0.166494166859104,-0.130756440473924,0.10707591225794329,-0.3719551180815716,0.05192211735791837,-0.2446504211014027,-0.9986709972626097,-0.5147794299667839,1.4005780269080523,-3.20578583857352,-0.6512338816730809,-0.05798312485565164,0.16710295573651393,-0.42312727616649903,-0.14925637409895925,0.11966588155361145,-0.4303212398678084,-1.3731380243205584,0.024441377549060433,1.1804516891272046,0.5817590853646522,-0.3024249754786301,0.026376912890482326,-1.2498867677178664,0.5022849033758757,-0.9477912252585827,0.07271632670293975,-1.0914785164259218,0.6364561445559581,0.9515131574943451,-0.4673169644166265,0.12143381628855641,35.96699348681124,769049547.7360101,-222506253.2614379,44774468.17033617,-454695536.39022624,-2149846.5085223904,12910434.58949086,-41982.234210338436,13319.094791471503,786.8608061983746,57882429.62034254,35849863.677395925,76185.29118397749,1991519.633936542,681977.6970342174,1.2150397114685414
-0.2716259335770662,0.9443450358643741,-0.46899394289710256,-0.11735797843095998,1.1443053691769796,-0.06942940978762681,0.637105703081214,-0.9949205324245499,0.034988198181456015,-1.1248889346882869,-0.22812682591048195,-0.14222801544426777,0.5784376157556874,-0.8897011853646212,-1.0438801124336472,1.263048843057981,0.16332569780929532,1.4326536906325815,0.16601105627010238,-0.13529876328794743,0.10519878129382054,-0.3713475628368863,0.04874608881860532,-0.24490785397127499,-0.995990686647664,-0.51402077637056,1.4012138622720975,-3.202474163278299,-0.6470558759402624,-0.05511361144757538,0.16361623881728996,-0.4216344003058722,-0.1492714630134609,0.12361621612185095,-0.42880160358968766,-1.3717241442954562,0.02181260168222806,1.1787469398777104,0.5853762105072768,-0.3030709961513338,0.028737567118449252,-1.2533722999510837,0.4969186359930092,-0.9474969494447577,0.07447957892933103,-1.0915841167963052,0.6367086097483527,0.9514869396788596,-0.4686853191518511,0.12128715444429365,3.376437966468372,281913186.71445024,349501513.6811712,89307186.0515043,724858311.4286423,-2139488.464671001,-2031656.468251817,-10667.46931755785,735.9654681747675,1082.7286349782578,-43290212.9192085,50189635.88736926,79426.9335390259,2143002.9751981637,2880325.8989848606,2.2479879706393753
-0.27360700615493405,0.9429705625705135,-0.46986217233766836,-0.11745460463983079,1.1451983561498011,-0.06785113497130174,0.6376726400017697,-0.9939810457975339,0.03337918878186966,-1.1252294426906808,-0.2275014854504219,-0.14456759078834008,0.5786196101183013,-0.8911137543589783,-1.042450305835701,1.2646451146004034,0.16047451298790782,1.4321228428702955,0.16911032045043317,-0.1330977994771572,0.10612069721907774,-0.37271911027205973,0.04951977660829002,-0.24282054550971263,-0.9985836035532706,-0.5167420539425749,1.4008874021019082,-3.2029310259634185,-0.6496873802032483,-0.056876840765755846,0.16514931634316715,-0.41881394995253596,-0.14794576738054968,0.12283704504898843,-0.43027103452434723,-1.3723683492288168,0.023234678490889428,1.1783025022657116,0.5826507938779473,-0.3007736102689544,0.026150525893900257,-1.2525995886666244,0.49763876501016285,-0.945495149410707,0.0763128042485046,-1.0907134136703476,0.6321320487178697,0.9531455265496215,-0.4661354843551372,0.12082151819688051,6.481352645314452,75873991.17616807,-214249411.23063445,-63365775.359461695,-196319632.3736745,2586986.10217971,3890620.480823341,84813.93698205294,174098.0450182404,918.1174095346885,-79989718.90331762,104229442.10756671,8397.21910824715,-183499.6306066835,17576837.072964475,2.2566468166993676
-0.2710048693560012,0.9474925023394042,-0.4674892125502472,-0.11610937438320659,1.1401525596812898,-0.07013930599057293,0.6378270668524174,-0.9942345334007704,0.03454422290353311,-1.1233295094792215,-0.22881251120624,-0.14394001106182183,0.576026026154138,-0.8930782953105003,-1.0391815001426405,1.2643203352179804,0.16085920039282986,1.4303703071524958,0.1643975248699757,-0.1335627019482653,0.10402694505391695,-0.37148149556508053,0.051398474443489044,-0.24377319319372753,-0.9959581822601753,-0.5140966835075639,1.4018114460676447,-3.205105944134517,-0.6487159337827703,-0.055169999302380576,0.16634652780453343,-0.4211822465142365,-0.14828073917748757,0.1199369211574198,-0.43020309010898067,-1.3699465735753185,0.02222065419487536,1.1810136552187314,0.5843289351142158,-0.3003744036110269,0.025321636600387776,-1.2494229460504958,0.49875574891434754,-0.9438433568685016,0.07584269743624839,-1.09191353570835,0.6337220991944739,0.953260057257114,-0.46910482941203097,0.12028368739946542,38.258410695702324,273801589.37606406,912160472.0982978,10044657.580032252,-28486745.5518952,-8833013.310199112,8690228.000855632,62015.52988843246,278012.3752226581,-78.39637811148242,-16841267.98130952,-4585658.019689031,64999.3424958484,36130.710153708475,88086012.99580005,1.5663061268245255
-0.2718373865014075,0.9464573630355809,-0.4672827735657795,-0.11835579914442333,1.1405862300402596,-0.06996668690800624,0.6380937747974968,-0.9935189778198542,0.03525583720185018,-1.123363653743772,-0.22752157986101781,-0.1427756868122434,0.5799728544133336,-0.8901957226464815,-1.0406872662646995,1.2652933437078786,0.16242879327970486,1.4312552263618776,0.16753227853672908,-0.13244042272418485,0.10762212974985266,-0.36980269666544624,0.05083477459732041,-0.24519071641200563,-0.9982907414183658,-0.5149503942117111,1.405042230850091,-3.205064681853297,-0.6489775476612687,-0.05478533782714493,0.16614470958903735,-0.42164249027882983,-0.1467527062745125,0.12230748950453457,-0.4281981850832509,-1.3721579848978964,0.024827138618415397,1.177923292089867,0.5828423617022754,-0.30300643620484513,0.027177624460323412,-1.252450565418421,0.4979293839540361,-0.9453662558347974,0.07349355921491736,-1.0899945700996505,0.6333782502131249,0.9550451880735654,-0.46621478854492576,0.12158066782053498,35.31140180159234,493548507.99114054,564236880.2635345,242642381.84401873,-567063249.547053,-3968933.088351975,10354752.53366926,16830.969866645737,328272.6364808761,-99.74701432555564,-37183858.191936865,-25577973.024775825,80194.9249730538,1814167.3294243761,-559635.3619390354,2.0798992140742643
-0.27055217765995265,0.9454177752872376,-0.46892033113011794,-0.11554598164977468,1.1417473581410216,-0.06977458068869341,0.6373284696588065,-0.993499851113925,0.0356598536029063,-1.1251904006774158,-0.22471523400834775,-0.14485500335572063,0.5784131240389524,-0.8925821207679606,-1.0384777327910446,1.2633078254802628,0.16243214058406158,1.4309054065657298,0.16968770595311497,-0.13181951108577777,0.10606221176896885,-0.37185155988675805,0.049789717212611405,-0.2439703259442536,-0.99406958904418,-0.5132105397420769,1.4037315079405226,-3.2046989286160694,-0.6492789129791428,-0.05584331897338538,0.16712967696773676,-0.4210458798369566,-0.1491077211283129,0.12163410811069308,-0.42619995331893373,-1.3744441073734572,0.025187548608380593,1.1795111759269203,0.5819854007675007,-0.3029029085741337,0.0258751096771582,-1.2511647767807053,0.49898529239776906,-0.948721531238007,0.07358690519395918,-1.0901071851396031,0.6358676685655414,0.9519886267010248,-0.4664750035285505,0.12412838898173784,4.688929965889624,5933982.432428174,182242954.2934939,-12160941.011504501,418387723.9950665,14359740.71521417,17288320.452446178,-46343.41289867953,28105.40258932586,702.3297618309018,27535745.241059154,234134040.16366997,17653.63691756265,-353337.25739580905,-14288818.707232812,1.384587220342395
