0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,relative_runtime
1.4648941491057619,0.050992552452335124,-1.8199473035259839,0.1472909279323392,0.7796670661481098,0.5852905439678521,1.1883895216000147,1.066843396204777,-1.1551646080633788,-0.11337587740449838,1.3291444804810122,1.467729985280656,-0.048628022947391554,0.018339848102028034,-0.9186654606434813,0.4585912303720016,-0.3608777650872045,0.47886660640461237,-0.5563104870666009,0.05274102564768543,-0.38756982581876875,2.5426395757246665,-0.8300249247083765,0.3886051555798162,-0.5942125544455527,0.6714745795534215,1.1546406048825555,0.135402042140129,-0.20097171878341677,0.1555705892501598,1.297455932526089,0.3082217605105212,0.2423955948553995,0.012800824254074883,1.934387892657334,-0.3485498444973935,-1.5948547915709375,2.025645084671271,-1.9156170334608562,0.22140895223623142,1.7540111782174228,0.5322962678065142,-0.7832209885066217,0.16099373408437995,-1.2783347855501896,-1.7052113985112805,0.4884896138895224,-0.2624879632307906,-0.10674184206098597,-2.1075931942387296,32.11426437609147,16569317.997727977,13207977.428510312,2059654.7402036486,8172207.804923283,-216870.79219802184,0.0014766787222846094,-0.00172501937798597,-9.01315586573137e-05,0.008192595713381419,-88451.09637216084,2187242.398396237,116083.39283654722,9860.794577034007,595321.7349835273,1.6106438664279488
1.4613867157433447,0.05268738359968691,-1.8208428800654473,0.14710084935447773,0.7811072044452568,0.5846246581928759,1.1894945509790011,1.0692116636209712,-1.1520027297502347,-0.11650713021097586,1.3304177767594894,1.4698670620202348,-0.05037974674523891,0.019674256160485,-0.9188058855728513,0.4546747915062505,-0.3605212760434115,0.4812371300556518,-0.5549276960871351,0.051074785935631334,-0.3884797156659923,2.5465176147157425,-0.830983031541987,0.3867353248268053,-0.5916444900229123,0.6756878811846104,1.1568849372395658,0.13560495571264283,-0.19916490762715108,0.1538361582329787,1.3022405360672928,0.3055364707449993,0.23966843463792,0.01629395930309335,1.9352746955914706,-0.34653508128394117,-1.5960622349952382,2.026340810593497,-1.9178334282586935,0.22388798174881655,1.7515087912089833,0.5311929052216516,-0.782074257607684,0.15863695541316142,-1.278021377340227,-1.7079266228305139,0.4887657244591087,-0.25951184398896526,-0.10910464392840828,-2.109599769519462,31.342092987086165,-134381.79097479396,17877578.57474327,689254.4846850338,20063810.27311533,842953.0488733703,-0.00065736058813269,0.00048048219496982263,-0.0015833627689488686,-0.07224539609953073,-30776.17110409966,34098.7585888116,-8186.307507746465,-541.3169243738042,648144.2503092467,1.3735286345388231
1.465716417499476,0.04972818489942125,-1.8208122758602936,0.15016313898836148,0.7792547333543826,0.585483879594665,1.1931314184635564,1.0711168154957504,-1.1549375574964849,-0.11513130594193997,1.327846409352791,1.4689535991454177,-0.04797104251205611,0.020291033736607757,-0.9196619413198902,0.4575761413661298,-0.3624000359496523,0.48073333713295396,-0.5575080507093055,0.05124039699329996,-0.3873007639079612,2.5450969146442977,-0.8282396733981033,0.38861089294601026,-0.5923930661444992,0.6740886240358187,1.1550404254769053,0.1358668762614387,-0.20142938345803832,0.1567438677250404,1.3008421296953292,0.30895371596289634,0.24499572647468207,0.011725193283698261,1.934962378280784,-0.3492875641511091,-1.598086309052458,2.0254130452662125,-1.9169318149715748,0.22434130127177784,1.75461240298168,0.5302365130008638,-0.7809195832674152,0.16138575404083833,-1.2778108147394736,-1.7049859749515759,0.4914774694320362,-0.26035153768977193,-0.10516151679557548,-2.110508642011181,-1.8457105739993844,18411228.026817366,31630570.750805687,10926368.994228844,-2052569.627728954,6419.872643294397,0.0006727478372604021,0.0017070389968983238,0.0008517220791553025,0.016122644109928072,63112.3058786093,-160951.69807497246,95925.95871133762,-1327.4510102623126,-6881.143826838512,0.3467665213748058
1.46479362167239,0.05307819163095404,-1.8207980309791818,0.14558918718105798,0.7802303807791128,0.5860409765192791,1.1913950170564154,1.0692228465583309,-1.1548937557544465,-0.11471565879938117,1.3290741681134208,1.4669073671375177,-0.047443915923827816,0.01916595469519138,-0.9173376473668707,0.45698599306141774,-0.3597576817266175,0.48140846110044744,-0.5544277997942941,0.0524900079035019,-0.38817344132086085,2.542507680920759,-0.8300942583963947,0.39014616915571365,-0.591063029581962,0.6719593446622498,1.1561718652215298,0.1366317432655438,-0.20063263903711218,0.15462713779804863,1.2989152909166843,0.3088423395142077,0.24188350849650286,0.015330482822145776,1.9362952079447227,-0.34632068750490724,-1.5978675115723535,2.0255269799195195,-1.9172569312785466,0.22145608736756012,1.7524173634564704,0.5322954778654871,-0.7826432412526098,0.1598212889270712,-1.2762032127526823,-1.7053564743106746,0.49094900816716,-0.2614717998372903,-0.10754908677420429,-2.1095150235322127,29.560924769235125,4963938.841787461,34832.960441103205,7954355.071331738,130752852.79507315,-1192.9992194494353,-0.0009492974084208205,7.176694706483121e-05,-0.0014413980614907,0.04039128075215829,53236.82599046872,-36758.499739260915,109571.20563887764,8412.584778721952,101699.17069755569,1.7052225857228582
1.4647857336863948,0.05277095812271952,-1.8190892075033893,0.14653661636347945,0.7805304493330173,0.5856762755748449,1.1925343365758374,1.0698582552232148,-1.1520122541446456,-0.11662179369733831,1.3305841808476109,1.467074741456009,-0.04941339646407104,0.018835082100569795,-0.91516187696429,0.45663531708079835,-0.3589545476252851,0.48030893164718574,-0.5549495315660793,0.052763036655857486,-0.3871345409422022,2.5451804717929116,-0.8293697201546755,0.3879762912395634,-0.5897873577682661,0.6729824487187303,1.158458706294934,0.13628613418896932,-0.19887747972878042,0.15653631927723155,1.2965112268432677,0.3084972064490988,0.24138347645857977,0.014436450973357435,1.9354034012375618,-0.34647554046080054,-1.5962468910289886,2.0288665063066156,-1.916752659845323,0.22102424631494383,1.7540004355014165,0.5294499602234205,-0.7800905349233949,0.15818644947497004,-1.277291014681717,-1.7066989552260798,0.48792025574257614,-0.26170206746817254,-0.10557658130010046,-2.108863003733222,-1.1301547735608422,6535363.5816276055,2799142.7667137086,1834422.289093895,-4801623.980499446,9088.214597304966,-0.0031717691173808113,0.0001645436716854052,-0.001238732252944667,0.41405311162362746,25478.861128221033,4473172.080334667,9482.27558354736,-586.7806044594612,553918.1237382129,1.3702640223727027
1.4645518992420998,0.051120771198198744,-1.8219636283545502,0.1479867663717755,0.7784972478600735,0.5889101996513323,1.1878425286137708,1.0674939913070296,-1.1541735727201299,-0.11597267611050215,1.328066333611536,1.4702975992179457,-0.051626610107034974,0.020093214795806665,-0.9173180098708686,0.4574149432964038,-0.3622740726056138,0.47745886568581525,-0.5565279056456172,0.05413753320991314,-0.3881949545400428,2.5424011601460275,-0.8300719501190624,0.38726725638633186,-0.5924864153472839,0.674612641019647,1.1596956243491807,0.13575786808879398,-0.19994624478415496,0.15662423029818473,1.2997154285555919,0.3070088791312382,0.24161972181169547,0.01438308897613795,1.9343015144267692,-0.35134596696519454,-1.5986981663360673,2.0273521885247314,-1.9173346376512348,0.22199673404994258,1.7547172076160755,0.5300288356246058,-0.7813957419394957,0.15989320021717526,-1.2799804949918627,-1.705785375813987,0.4867346082882679,-0.2614747494423365,-0.1071087770611061,-2.10951708013975,4.228177457964344,13600475.646280935,15869887.46878757,4921480.78555903,50686903.82450381,-4447.4585180902195,-0.0005090952144124031,-0.0003759259790579372,-0.0003534904281600513,-0.06814756898290322,-67051.22070550102,22657.58682214623,116597.30139671202,-1044.950762803171,784392.2283215857,1.99024372479264
1.4633960409423132,0.04843388199696425,-1.8202582861005208,0.14522732040888964,0.7796445693107357,0.5866737352283342,1.189961616255302,1.067437953093396,-1.155233166923734,-0.11402106298787565,1.3301424691022425,1.46643131568702,-0.05040460799106373,0.019431955614269813,-0.9176918054606126,0.456981053371437,-0.35922303011113627,0.48012140600806613,-0.5575153947331987,0.048790086571688866,-0.3869352180431757,2.5462400153012945,-0.8305209005707873,0.3897133873854386,-0.5942800427561219,0.6742848266796886,1.1571681174124353,0.13153839749776533,-0.20126345109727903,0.15507485169098892,1.3024257699789625,0.30784427556416294,0.23987691123742869,0.017366034824831025,1.9349717685589647,-0.34916972620378445,-1.5975445476702261,2.0285940018808897,-1.9167593179366942,0.22333936264790502,1.7528514732987341,0.5326381335289238,-0.7804282488440513,0.15934022352880395,-1.2782146575117042,-1.7048050035143252,0.486802435161992,-0.26246062375027335,-0.10474211451756793,-2.108510317199175,4.560049102397574,16653024.639782988,10180724.629697956,5262202.627546843,-1726826.3192720506,-4040.5133905082844,-0.0027251375555102817,0.00026597098985753896,0.000790112272179732,-0.016466046333233977,563382.4442145553,1364388.8996196375,111035.04129867884,-208.3905070669178,757171.3569678316,1.5499864189252368
1.4656936898560424,0.05159840074570777,-1.818066617569507,0.1464159227341209,0.7780080471878545,0.5878738752979714,1.1925366825983454,1.0699227819094483,-1.1544583336675749,-0.115736430095433,1.3283261708366514,1.4667557222608965,-0.05096419326561394,0.01669014617368921,-0.9183496334473783,0.45661252184373685,-0.3609393607923404,0.48163720150804396,-0.5574170803961329,0.05175247481653006,-0.3866899507555016,2.5422708484372514,-0.8302042077627096,0.39001336552691546,-0.59538084164271,0.6741673715645851,1.1581673666905308,0.13582146024551775,-0.20193441091647202,0.15462571773684408,1.2991019427623822,0.30862997723310587,0.24234093538108437,0.014500752055955723,1.9341045246979411,-0.34887889545563794,-1.5983040343167363,2.0265645339146237,-1.9159432205556195,0.2232566901665996,1.753693018609765,0.5281116122180634,-0.7819395160172067,0.15927589051973548,-1.2801104792047506,-1.7072591564594664,0.48669781236397636,-0.2627578351941096,-0.10539170963315618,-2.1074552515901495,0.16844784587217465,303090.387305832,201014.7181824986,8953705.330472823,27102519.460785907,-11755.32524770638,-0.0019958188496455942,-0.003136180596171567,-0.0019792444874242717,0.088420046682528,-7640.85569040136,-95764.72830791882,98229.88577404352,-783.7292130599194,979387.6539578816,0.631809780316223
1.4636614153113003,0.05128370492473092,-1.8174422409463484,0.14475106332143864,0.7814887789251185,0.5860866996815982,1.1914175546522712,1.067721099064098,-1.1519665702532724,-0.11492037770487949,1.3293027052343707,1.4691623299908314,-0.049222962841157715,0.019131328669165445,-0.917441797485501,0.4549029047687412,-0.3589406219098609,0.4797651443527189,-0.5578782925462014,0.05224754765544002,-0.38956885665990554,2.542624232566101,-0.8291945789951068,0.39012149533940343,-0.5936205563602855,0.6721232649664731,1.1560057707788665,0.13374487647101344,-0.1978361290364768,0.1554035120223244,1.3024862955508225,0.30524217060959924,0.23965040451363423,0.015396969545090051,1.934619284924805,-0.3476795282798672,-1.5959671762493388,2.0260663936132035,-1.9188694822970433,0.22435222049878575,1.7517033218625804,0.5321243340122003,-0.7822961204826235,0.1584313118256406,-1.2763832806904207,-1.7082866831391705,0.4882638374863189,-0.2635267955398097,-0.10979825261113714,-2.106503562610874,26.43853210475751,10490245.812646812,45524787.13643576,6614463.554205653,27495204.946803182,216960.28953785647,-0.0023805552356669655,-0.002875168753263403,-0.00019769791488597914,-0.009555785486137409,198442.69917724398,145841.95520030262,99235.83284532528,763.342292845172,495209.0999038829,3.239705880375822
1.4648103549034381,0.05194473526375572,-1.820134141715295,0.14704850366776903,0.7804386789672928,0.5858785340365794,1.1894735200189352,1.0690993092067267,-1.1509367483652844,-0.1147897077379741,1.3293749669581656,1.4681447562051095,-0.049920209084503335,0.01864304741309215,-0.9210165069168753,0.455452720145967,-0.3628235648900574,0.479687450973656,-0.555013623415839,0.051724049375355616,-0.3870229005451559,2.544064220309747,-0.8304852625443856,0.3839816685913747,-0.5901446448341244,0.6736287326985643,1.1548886040000303,0.13613982444885375,-0.19820007818030255,0.15436385192936675,1.3013730465843532,0.3057322492924041,0.2408790957807249,0.01351607200151693,1.9356713981917182,-0.3505299471739887,-1.5985333221375182,2.024635852778227,-1.9165102498164708,0.22178794869749707,1.751194149296305,0.529021774462848,-0.7837706375178404,0.1588810799460604,-1.2761759024278674,-1.705318424334177,0.4914983471759117,-0.2632505708464745,-0.10584812388515923,-2.105383271501033,4.590408328389293,7246232.534241522,37013420.20843763,6143508.789484598,-31463992.295750305,-4217.994875885866,-0.001344983605186755,-0.0027728477086893695,-0.0007339442877795886,0.00796375441006462,145202.6829618577,-287009.5560830578,-13715.353534610984,194.93865420531776,809587.6744158999,1.8211950830889707
